Timestamp,Usage EXACT 29335,Gradient EXACT 29335,Temperature EXACT 29335,Usage EXACT 29329,Gradient EXACT 29329,Temperature EXACT 29329
2025-11-20 01:19:32,0,0.08,25.33,0,0.00,24.43
2025-11-20 01:21:32,0,0.06,25.26,0,0.00,24.43
2025-11-20 01:23:32,0,0.07,25.25,0,0.01,24.43
2025-11-20 01:25:32,0,0.10,25.25,0,0.03,24.43
2025-11-20 01:27:32,0,0.10,25.25,0,0.03,24.43
2025-11-20 01:29:32,0,0.10,25.25,0,0.04,24.43
2025-11-20 01:31:32,0,0.10,25.25,0,0.05,24.43
2025-11-20 01:33:32,0,0.10,25.25,0,0.06,24.43
2025-11-20 01:35:32,0,0.09,25.24,0,0.10,24.43
2025-11-20 01:37:32,0,0.05,25.19,0,0.10,24.43
2025-11-20 01:39:32,0,0.03,25.18,0,0.10,24.43
2025-11-20 01:41:32,0,0.00,25.15,0,0.10,24.43
2025-11-20 01:43:32,0,0.04,25.15,0,0.10,24.43
2025-11-20 01:45:32,0,0.09,25.15,0,0.10,24.43
2025-11-20 01:47:32,0,0.10,25.15,0,0.10,24.43
2025-11-20 01:49:32,0,0.10,25.15,0,0.10,24.43
2025-11-20 01:51:32,0,0.10,25.15,0,0.10,24.43
2025-11-20 01:53:32,0,0.10,25.15,0,0.10,24.43
2025-11-20 01:55:32,0,0.10,25.15,0,0.10,24.43
2025-11-20 01:57:32,0,0.10,25.15,0,0.10,24.43
2025-11-20 01:59:32,0,0.13,25.15,0,0.10,24.43
2025-11-20 02:01:32,0,0.13,25.15,0,0.08,24.41
2025-11-20 02:03:32,0,0.12,25.11,0,0.04,24.37
2025-11-20 02:05:32,0,0.10,25.05,0,0.02,24.35
2025-11-20 02:07:32,0,0.10,25.05,0,0.00,24.34
2025-11-20 02:09:32,0,0.10,25.05,0,0.01,24.33
2025-11-20 02:11:32,0,0.10,25.05,0,0.01,24.33
2025-11-20 02:13:32,0,0.10,25.05,0,0.02,24.33
2025-11-20 02:15:32,0,0.10,25.05,0,0.02,24.33
2025-11-20 02:17:32,0,0.10,25.05,0,0.02,24.33
2025-11-20 02:19:32,0,0.10,25.05,0,0.02,24.33
2025-11-20 02:21:32,0,0.06,25.01,0,0.03,24.33
2025-11-20 02:23:32,0,0.06,25.01,0,0.03,24.33
2025-11-20 02:25:32,0,0.05,25.00,0,0.04,24.33
2025-11-20 02:27:32,0,0.02,24.96,0,0.04,24.33
2025-11-20 02:29:32,0,0.04,24.94,0,0.06,24.33
2025-11-20 02:31:32,0,0.09,24.94,0,0.10,24.33
2025-11-20 02:33:32,0,0.10,24.94,0,0.12,24.33
2025-11-20 02:35:32,0,0.10,24.94,0,0.15,24.33
2025-11-20 02:37:32,0,0.10,24.94,0,0.15,24.33
2025-11-20 02:39:32,0,0.10,24.94,0,0.15,24.33
2025-11-20 02:41:32,0,0.10,24.94,0,0.15,24.33
2025-11-20 02:43:32,0,0.10,24.94,0,0.15,24.33
2025-11-20 02:45:32,0,0.10,24.94,0,0.15,24.33
2025-11-20 02:47:32,0,0.10,24.94,0,0.15,24.33
2025-11-20 02:49:32,0,0.08,24.93,0,0.15,24.33
2025-11-20 02:51:32,0,0.01,24.85,0,0.15,24.33
2025-11-20 02:53:32,0,0.00,24.84,0,0.15,24.33
2025-11-20 02:55:32,0,0.06,24.84,0,0.15,24.33
2025-11-20 02:57:32,0,0.10,24.84,0,0.15,24.33
2025-11-20 02:59:32,0,0.10,24.84,0,0.15,24.33
2025-11-20 03:01:32,0,0.08,24.84,0,0.15,24.33
2025-11-20 03:03:32,0,0.10,24.84,0,0.15,24.33
2025-11-20 03:05:32,0,0.10,24.84,0,0.14,24.32
2025-11-20 03:07:32,0,0.10,24.84,0,0.08,24.25
2025-11-20 03:09:32,0,0.10,24.84,0,0.05,24.23
2025-11-20 03:11:32,0,0.10,24.84,0,0.05,24.23
2025-11-20 03:13:32,0,0.10,24.84,0,0.05,24.23
2025-11-20 03:15:32,0,0.10,24.84,0,0.05,24.23
2025-11-20 03:17:32,0,0.10,24.84,0,0.05,24.23
2025-11-20 03:19:32,0,0.09,24.83,0,0.05,24.23
2025-11-20 03:21:32,0,0.07,24.81,0,0.05,24.23
2025-11-20 03:23:32,0,0.02,24.75,0,0.05,24.23
2025-11-20 03:25:32,0,0.00,24.74,0,0.07,24.23
2025-11-20 03:27:32,0,0.03,24.74,0,0.12,24.23
2025-11-20 03:29:32,0,0.09,24.74,0,0.15,24.23
2025-11-20 03:31:32,0,0.10,24.74,0,0.15,24.23
2025-11-20 03:33:32,0,0.10,24.74,0,0.15,24.23
2025-11-20 03:35:32,0,0.10,24.74,0,0.15,24.23
2025-11-20 03:37:32,0,0.10,24.74,0,0.15,24.23
2025-11-20 03:39:32,0,0.10,24.74,0,0.15,24.23
2025-11-20 03:41:32,0,0.10,24.74,0,0.15,24.23
2025-11-20 03:43:32,0,0.10,24.74,0,0.15,24.23
2025-11-20 03:45:32,0,0.10,24.74,0,0.15,24.23
2025-11-20 03:47:32,0,0.10,24.74,0,0.15,24.23
2025-11-20 03:49:32,0,0.10,24.74,0,0.15,24.23
2025-11-20 03:51:32,0,0.08,24.72,0,0.15,24.23
2025-11-20 03:53:32,0,0.07,24.71,0,0.15,24.23
2025-11-20 03:55:32,0,0.01,24.64,0,0.14,24.22
2025-11-20 03:57:32,0,0.00,24.64,0,0.12,24.20
2025-11-20 03:59:32,0,0.01,24.64,0,0.07,24.14
2025-11-20 04:01:32,0,0.07,24.64,0,0.05,24.12
2025-11-20 04:03:32,0,0.10,24.64,0,0.05,24.12
2025-11-20 04:05:32,0,0.10,24.64,0,0.05,24.12
2025-11-20 04:07:32,0,0.10,24.64,0,0.05,24.12
2025-11-20 04:09:32,0,0.10,24.64,0,0.05,24.12
2025-11-20 04:11:32,0,0.10,24.64,0,0.05,24.12
2025-11-20 04:13:32,0,0.10,24.64,0,0.05,24.12
2025-11-20 04:15:32,0,0.10,24.64,0,0.05,24.12
2025-11-20 04:17:32,0,0.10,24.64,0,0.05,24.12
2025-11-20 04:19:32,0,0.10,24.64,0,0.05,24.12
2025-11-20 04:21:32,0,0.10,24.64,0,0.05,24.12
2025-11-20 04:23:32,0,0.10,24.64,0,0.05,24.12
2025-11-20 04:25:32,0,0.10,24.64,0,0.05,24.12
2025-11-20 04:27:32,0,0.10,24.64,0,0.05,24.12
2025-11-20 04:29:32,0,0.09,24.63,0,0.08,24.12
2025-11-20 04:31:32,0,0.09,24.63,0,0.12,24.12
2025-11-20 04:33:32,0,0.04,24.57,0,0.15,24.12
2025-11-20 04:35:32,0,0.00,24.53,0,0.15,24.12
2025-11-20 04:37:32,0,0.00,24.53,0,0.15,24.12
2025-11-20 04:39:32,0,0.00,24.53,0,0.15,24.12
2025-11-20 04:41:32,0,0.07,24.53,0,0.15,24.12
2025-11-20 04:43:32,0,0.10,24.53,0,0.15,24.12
2025-11-20 04:45:32,0,0.10,24.53,0,0.15,24.12
2025-11-20 04:47:32,0,0.10,24.53,0,0.15,24.12
2025-11-20 04:49:32,0,0.10,24.53,0,0.15,24.12
2025-11-20 04:51:32,0,0.10,24.53,0,0.15,24.12
2025-11-20 04:53:32,0,0.10,24.53,0,0.15,24.12
2025-11-20 04:55:32,0,0.10,24.53,0,0.15,24.12
2025-11-20 04:57:32,0,0.10,24.53,0,0.15,24.12
2025-11-20 04:59:32,0,0.10,24.53,0,0.15,24.12
2025-11-20 05:01:32,0,0.10,24.53,0,0.15,24.12
2025-11-20 05:03:32,0,0.10,24.53,0,0.15,24.12
2025-11-20 05:05:32,0,0.10,24.53,0,0.15,24.12
2025-11-20 05:07:32,0,0.10,24.53,0,0.15,24.12
2025-11-20 05:09:32,0,0.10,24.53,0,0.15,24.12
2025-11-20 05:11:32,0,0.10,24.53,0,0.11,24.07
2025-11-20 05:13:32,0,0.06,24.43,0,0.15,23.97
2025-11-20 05:15:32,0,0.05,24.34,0,0.10,23.76
2025-11-20 05:17:32,0,0.10,24.33,0,0.15,23.71
2025-11-20 05:19:32,0,0.10,24.33,0,0.12,23.71
2025-11-20 05:21:32,0,0.10,24.33,0,0.10,23.71
2025-11-20 05:23:32,0,0.03,24.25,0,0.15,23.71
2025-11-20 05:25:32,0,0.08,24.32,0,0.06,23.71
2025-11-20 05:27:32,0,0.10,24.33,0,0.10,23.76
2025-11-20 05:29:32,0,0.10,24.33,0,0.14,23.82
2025-11-20 05:31:32,0,0.10,24.33,0,0.15,23.82
2025-11-20 05:33:32,0,0.10,24.23,0,0.10,23.71
2025-11-20 05:35:32,0,0.05,24.12,0,0.10,23.61
2025-11-20 05:37:32,0,0.08,24.02,0,0.10,23.51
2025-11-20 05:39:32,0,0.08,23.97,0,0.06,23.41
2025-11-20 05:41:32,0,0.10,23.92,0,0.13,23.41
2025-11-20 05:43:32,0,0.10,23.92,0,0.10,23.36
2025-11-20 05:45:32,0,0.08,23.85,0,0.10,23.31
2025-11-20 05:47:32,0,0.10,23.82,0,0.06,23.21
2025-11-20 05:49:32,0,0.07,23.76,0,0.14,23.21
2025-11-20 05:51:32,0,0.10,23.71,0,0.06,23.10
2025-11-20 05:53:32,0,0.10,23.71,0,0.14,23.10
2025-11-20 05:55:32,0,0.05,23.76,0,0.08,23.10
2025-11-20 05:57:32,0,0.08,23.92,0,0.10,23.21
2025-11-20 05:59:32,0,0.10,24.07,0,0.14,23.30
2025-11-20 06:01:32,0,0.10,24.17,0,0.10,23.36
2025-11-20 06:03:32,0,0.10,24.28,0,0.10,23.41
2025-11-20 06:05:32,0,0.10,24.38,0,0.15,23.51
2025-11-20 06:07:32,0,0.10,24.48,0,0.06,23.51
2025-11-20 06:09:32,0,0.10,24.53,0,0.10,23.57
2025-11-20 06:11:32,0,0.10,24.53,0,0.15,23.61
2025-11-20 06:13:32,0,0.08,24.62,0,0.09,23.64
2025-11-20 06:15:32,0,0.10,24.64,0,0.14,23.71
2025-11-20 06:17:32,0,0.07,24.71,0,0.06,23.71
2025-11-20 06:19:32,0,0.10,24.74,0,0.10,23.76
2025-11-20 06:21:32,0,0.08,24.74,0,0.14,23.82
2025-11-20 06:23:32,0,0.10,24.84,0,0.10,23.82
2025-11-20 06:25:32,0,0.05,24.89,0,0.06,23.82
2025-11-20 06:27:32,0,0.10,24.99,0,0.05,23.82
2025-11-20 06:29:32,0,0.14,25.15,0,0.06,23.82
2025-11-20 06:31:32,0,0.14,25.15,0,0.10,23.76
2025-11-20 06:33:32,0,0.12,25.15,0,0.05,23.71
2025-11-20 06:35:32,0,0.10,25.17,0,0.10,23.71
2025-11-20 06:37:32,0,0.10,25.25,0,0.14,23.71
2025-11-20 06:39:32,0,0.15,25.36,0,0.06,23.71
2025-11-20 06:41:32,0,0.10,25.40,0,0.10,23.77
2025-11-20 06:43:32,0,0.10,25.46,0,0.10,23.82
2025-11-20 06:45:32,0,0.10,25.56,0,0.09,23.86
2025-11-20 06:47:32,0,0.11,25.63,0,0.14,23.92
2025-11-20 06:49:32,0,0.12,25.71,0,0.09,23.92
2025-11-20 06:51:32,0,0.16,25.77,0,0.14,23.92
2025-11-20 06:53:32,0,0.11,25.66,0,0.10,23.82
2025-11-20 06:55:32,0,0.11,25.61,0,0.07,23.72
2025-11-20 06:57:32,0,0.15,25.56,0,0.10,23.66
2025-11-20 06:59:32,0,0.10,25.46,0,0.14,23.61
2025-11-20 07:01:32,0,0.12,25.30,0,0.10,23.51
2025-11-20 07:03:32,0,0.10,25.25,0,0.10,23.51
2025-11-20 07:05:32,0,0.11,25.36,0,0.06,23.52
2025-11-20 07:07:32,0,0.12,25.46,0,0.14,23.61
2025-11-20 07:09:32,0,0.10,25.46,0,0.15,23.61
2025-11-20 07:11:32,0,0.13,25.51,0,0.10,23.61
2025-11-20 07:13:32,0,0.10,25.56,0,0.10,23.66
2025-11-20 07:15:32,0,0.13,25.63,0,0.15,23.71
2025-11-20 07:17:32,0,0.10,25.66,0,0.06,23.71
2025-11-20 07:19:32,0,0.10,25.71,0,0.06,23.71
2025-11-20 07:21:32,0,0.11,25.83,0,0.05,23.71
2025-11-20 07:23:32,0,0.14,26.03,0,0.10,23.76
2025-11-20 07:25:32,0,0.19,26.23,0,0.14,23.82
2025-11-20 07:27:32,0,0.20,26.44,0,0.10,23.82
2025-11-20 07:29:32,0,0.19,26.60,0,0.05,23.82
2025-11-20 07:31:32,0,0.16,26.66,0,0.10,23.82
2025-11-20 07:33:32,0,0.16,26.70,0,0.08,23.74
2025-11-20 07:35:32,0,0.11,26.70,0,0.14,23.71
2025-11-20 07:37:32,0,0.10,26.70,0,0.10,23.61
2025-11-20 07:39:32,0,0.17,26.70,0,0.12,23.58
2025-11-20 07:41:32,0,0.13,26.60,0,0.10,23.51
2025-11-20 07:43:32,0,0.15,26.54,0,0.15,23.51
2025-11-20 07:45:32,0,0.11,26.45,0,0.09,23.44
2025-11-20 07:47:32,0,0.11,26.35,0,0.05,23.41
2025-11-20 07:49:32,0,0.10,26.23,0,0.06,23.41
2025-11-20 07:51:32,0,0.15,26.13,0,0.14,23.41
2025-11-20 07:53:32,0,0.15,25.98,0,0.15,23.41
2025-11-20 07:55:32,0,0.10,25.87,0,0.08,23.33
2025-11-20 07:57:32,0,0.10,25.77,0,0.05,23.31
2025-11-20 07:59:32,0,0.10,25.66,0,0.05,23.31
2025-11-20 08:01:32,0,0.15,25.61,0,0.10,23.36
2025-11-20 08:03:32,0,0.10,25.56,0,0.14,23.41
2025-11-20 08:05:32,0,0.10,25.46,0,0.15,23.41
2025-11-20 08:07:32,0,0.10,25.36,0,0.10,23.36
2025-11-20 08:09:32,0,0.12,25.27,0,0.12,23.38
2025-11-20 08:11:32,0,0.10,25.25,0,0.14,23.41
2025-11-20 08:13:32,0,0.10,25.25,0,0.06,23.41
2025-11-20 08:15:32,0,0.10,25.25,0,0.14,23.51
2025-11-20 08:17:32,0,0.08,25.21,0,0.10,23.51
2025-11-20 08:19:32,0,0.10,25.15,0,0.10,23.56
2025-11-20 08:21:32,0,0.10,25.15,0,0.15,23.61
2025-11-20 08:23:32,0,0.15,25.15,0,0.10,23.61
2025-11-20 08:25:32,0,0.11,25.05,0,0.09,23.61
2025-11-20 08:27:32,0,0.10,24.94,0,0.14,23.61
2025-11-20 08:29:32,0,0.10,24.84,0,0.14,23.60
2025-11-20 08:31:32,0,0.10,24.84,0,0.15,23.61
2025-11-20 08:33:32,0,0.10,24.84,0,0.11,23.61
2025-11-20 08:35:32,0,0.10,24.84,0,0.06,23.61
2025-11-20 08:37:32,0,0.10,24.84,0,0.14,23.71
2025-11-20 08:39:32,0,0.10,24.84,0,0.10,23.71
2025-11-20 08:41:32,0,0.10,24.84,0,0.06,23.71
2025-11-20 08:43:32,0,0.06,24.79,0,0.13,23.81
2025-11-20 08:45:32,0,0.03,24.74,0,0.15,23.82
2025-11-20 08:47:32,0,0.08,24.74,0,0.15,23.82
2025-11-20 08:49:32,0,0.10,24.74,0,0.13,23.82
2025-11-20 08:51:32,0,0.06,24.70,0,0.15,23.82
2025-11-20 08:53:32,0,0.05,24.64,0,0.15,23.82
2025-11-20 08:55:32,0,0.10,24.64,0,0.15,23.82
2025-11-20 08:57:32,0,0.10,24.64,0,0.07,23.82
2025-11-20 08:59:32,0,0.10,24.64,0,0.05,23.82
2025-11-20 09:01:32,0,0.10,24.64,0,0.12,23.90
2025-11-20 09:03:32,0,0.10,24.64,0,0.15,23.92
2025-11-20 09:05:32,0,0.10,24.64,0,0.15,23.92
2025-11-20 09:07:32,0,0.10,24.64,0,0.07,23.92
2025-11-20 09:09:32,0,0.10,24.64,0,0.05,23.92
2025-11-20 09:11:32,0,0.10,24.64,0,0.05,23.92
2025-11-20 09:13:32,0,0.08,24.58,0,0.14,23.92
2025-11-20 09:15:32,0,0.10,24.53,0,0.15,23.92
2025-11-20 09:17:32,0,0.10,24.53,0,0.15,23.92
2025-11-20 09:19:32,0,0.10,24.53,0,0.15,23.92
2025-11-20 09:21:32,0,0.10,24.53,0,0.15,23.92
2025-11-20 09:23:32,0,0.10,24.53,0,0.06,23.92
2025-11-20 09:25:32,0,0.10,24.53,0,0.05,23.93
2025-11-20 09:27:32,0,0.10,24.53,0,0.14,24.02
2025-11-20 09:29:32,0,0.08,24.53,0,0.15,24.02
2025-11-20 09:31:32,0,0.03,24.53,0,0.13,24.02
2025-11-20 09:33:32,0,0.00,24.53,0,0.06,24.02
2025-11-20 09:35:32,0,0.03,24.56,0,0.05,24.02
2025-11-20 09:37:32,0,0.04,24.58,0,0.11,24.09
2025-11-20 09:39:32,0,0.06,24.60,0,0.15,24.12
2025-11-20 09:41:32,0,0.01,24.55,0,0.15,24.12
2025-11-20 09:43:32,0,0.07,24.53,0,0.10,24.08
2025-11-20 09:45:32,0,0.10,24.53,0,0.06,24.02
2025-11-20 09:47:32,0,0.06,24.49,0,0.14,24.02
2025-11-20 09:49:32,0,0.03,24.45,0,0.15,24.02
2025-11-20 09:51:32,0,0.08,24.52,0,0.15,24.02
2025-11-20 09:53:32,0,0.10,24.53,0,0.10,24.02
2025-11-20 09:55:32,0,0.10,24.53,0,0.06,24.02
2025-11-20 09:57:32,0,0.10,24.53,0,0.14,24.12
2025-11-20 09:59:32,0,0.05,24.53,0,0.15,24.12
2025-11-20 10:01:32,0,0.07,24.61,0,0.07,24.12
2025-11-20 10:03:32,0,0.10,24.64,0,0.05,24.12
2025-11-20 10:05:32,0,0.10,24.64,0,0.11,24.20
2025-11-20 10:07:32,0,0.10,24.64,0,0.15,24.23
2025-11-20 10:09:32,0,0.05,24.66,0,0.15,24.23
2025-11-20 10:11:32,0,0.10,24.74,0,0.09,24.23
2025-11-20 10:13:32,0,0.10,24.74,0,0.05,24.23
2025-11-20 10:15:32,0,0.10,24.74,0,0.08,24.26
2025-11-20 10:17:32,0,0.05,24.79,0,0.14,24.33
2025-11-20 10:19:32,0,0.10,24.84,0,0.15,24.33
2025-11-20 10:21:32,0,0.10,24.84,0,0.15,24.33
2025-11-20 10:23:32,0,0.05,24.84,0,0.14,24.33
2025-11-20 10:25:32,0,0.09,24.93,0,0.06,24.33
2025-11-20 10:27:32,0,0.10,24.94,0,0.05,24.33
2025-11-20 10:29:32,0,0.10,24.94,0,0.05,24.33
2025-11-20 10:31:32,0,0.10,24.94,0,0.05,24.33
2025-11-20 10:33:32,0,0.05,24.97,0,0.09,24.37
2025-11-20 10:35:32,0,0.08,25.03,0,0.14,24.43
2025-11-20 10:37:32,0,0.10,25.05,0,0.15,24.43
2025-11-20 10:39:32,0,0.10,25.05,0,0.15,24.43
2025-11-20 10:41:32,0,0.14,25.10,0,0.15,24.43
2025-11-20 10:43:32,0,0.12,25.15,0,0.15,24.43
2025-11-20 10:45:32,0,0.10,25.15,0,0.12,24.43
2025-11-20 10:47:32,0,0.10,25.15,0,0.06,24.43
2025-11-20 10:49:32,0,0.06,25.15,0,0.05,24.43
2025-11-20 10:51:32,0,0.06,25.21,0,0.05,24.43
2025-11-20 10:53:32,0,0.10,25.25,0,0.05,24.43
2025-11-20 10:55:32,0,0.10,25.25,0,0.10,24.49
2025-11-20 10:57:32,0,0.08,25.25,0,0.13,24.52
2025-11-20 10:59:32,0,0.10,25.31,0,0.15,24.53
2025-11-20 11:01:32,0,0.10,25.36,0,0.15,24.53
2025-11-20 11:03:32,0,0.10,25.36,0,0.15,24.53
2025-11-20 11:05:32,0,0.10,25.36,0,0.15,24.53
2025-11-20 11:07:32,0,0.10,25.36,0,0.15,24.53
2025-11-20 11:09:32,0,0.10,25.36,0,0.15,24.53
2025-11-20 11:11:32,0,0.10,25.36,0,0.15,24.53
2025-11-20 11:13:32,0,0.10,25.36,0,0.15,24.53
2025-11-20 11:15:32,0,0.10,25.36,0,0.15,24.53
2025-11-20 11:17:32,0,0.10,25.36,0,0.10,24.53
2025-11-20 11:19:32,0,0.10,25.36,0,0.06,24.53
2025-11-20 11:21:32,0,0.10,25.36,0,0.05,24.53
2025-11-20 11:23:32,0,0.10,25.36,0,0.05,24.53
2025-11-20 11:25:32,0,0.10,25.36,0,0.05,24.53
2025-11-20 11:27:32,0,0.10,25.36,0,0.05,24.53
2025-11-20 11:29:32,0,0.06,25.36,0,0.05,24.53
2025-11-20 11:31:32,0,0.03,25.36,0,0.05,24.54
2025-11-20 11:33:32,0,0.00,25.36,0,0.06,24.55
2025-11-20 11:35:32,0,0.00,25.36,0,0.10,24.59
2025-11-20 11:37:32,0,0.02,25.38,0,0.14,24.64
2025-11-20 11:39:32,0,0.09,25.46,0,0.15,24.64
2025-11-20 11:41:32,0,0.10,25.46,0,0.15,24.64
2025-11-20 11:43:32,0,0.10,25.46,0,0.15,24.64
2025-11-20 11:45:32,0,0.10,25.46,0,0.15,24.64
2025-11-20 11:47:32,0,0.07,25.46,0,0.15,24.64
2025-11-20 11:49:32,0,0.05,25.51,0,0.15,24.64
2025-11-20 11:51:32,0,0.10,25.56,0,0.15,24.64
2025-11-20 11:53:32,0,0.10,25.56,0,0.15,24.64
2025-11-20 11:55:32,0,0.10,25.56,0,0.15,24.64
2025-11-20 11:57:32,0,0.10,25.56,0,0.15,24.64
2025-11-20 11:59:32,0,0.10,25.56,0,0.15,24.64
2025-11-20 12:01:32,0,0.10,25.56,0,0.13,24.64
2025-11-20 12:03:32,0,0.10,25.56,0,0.09,24.64
2025-11-20 12:05:32,0,0.10,25.56,0,0.10,24.64
2025-11-20 12:07:32,0,0.10,25.56,0,0.06,24.64
2025-11-20 12:09:32,0,0.10,25.56,0,0.05,24.64
2025-11-20 12:11:32,0,0.09,25.46,0,0.08,24.64
2025-11-20 12:13:32,0,0.10,25.46,0,0.14,24.64
2025-11-20 12:15:32,0,0.02,25.36,0,0.15,24.64
2025-11-20 12:17:32,0,0.03,25.36,0,0.15,24.64
2025-11-20 12:19:32,0,0.09,25.46,0,0.15,24.64
2025-11-20 12:21:32,0,0.10,25.51,0,0.15,24.64
2025-11-20 12:23:32,0,0.10,25.56,0,0.15,24.64
2025-11-20 12:25:32,0,0.10,25.56,0,0.15,24.64
2025-11-20 12:27:32,0,0.09,25.65,0,0.14,24.63
2025-11-20 12:29:32,0,0.11,25.69,0,0.14,24.63
2025-11-20 12:31:32,0,0.01,25.77,0,0.06,24.64
2025-11-20 12:33:32,0,-0.02,25.80,0,0.05,24.64
2025-11-20 12:35:32,0,-0.00,25.87,0,0.05,24.64
2025-11-20 12:37:32,0,-0.00,25.98,0,-0.04,24.64
2025-11-20 12:39:32,0,0.01,26.09,0,-0.00,24.69
2025-11-20 12:41:32,0,-0.01,26.20,0,0.04,24.74
2025-11-20 12:43:32,0,-0.00,26.29,0,0.00,24.74
2025-11-20 12:45:32,0,0.01,26.39,0,-0.04,24.74
2025-11-20 12:47:32,0,0.00,26.39,0,0.03,24.83
2025-11-20 12:49:32,0,-0.04,26.42,0,0.05,24.84
2025-11-20 12:51:32,0,-0.01,26.48,0,0.05,24.84
2025-11-20 12:53:32,0,-0.06,26.43,0,0.05,24.84
2025-11-20 12:55:32,0,-0.03,26.42,0,0.05,24.84
2025-11-20 12:57:32,0,0.01,26.41,0,0.05,24.84
2025-11-20 12:59:32,0,0.00,26.39,0,0.05,24.84
2025-11-20 13:01:32,0,0.00,26.39,0,0.05,24.84
2025-11-20 13:03:32,0,-0.01,26.29,0,0.01,24.80
2025-11-20 13:05:32,0,-0.05,26.24,0,-0.04,24.74
2025-11-20 13:07:32,0,-0.00,26.18,0,-0.05,24.74
2025-11-20 13:09:32,0,-0.00,26.14,0,0.04,24.74
2025-11-20 13:11:32,0,-0.00,26.08,0,0.05,24.74
2025-11-20 13:13:32,0,-0.00,26.03,0,0.05,24.74
2025-11-20 13:15:32,0,-0.00,25.98,0,-0.04,24.64
2025-11-20 13:17:32,0,-0.03,25.89,0,-0.05,24.64
2025-11-20 13:19:32,0,-0.00,25.87,0,-0.05,24.64
2025-11-20 13:21:32,0,-0.00,25.87,0,-0.05,24.64
2025-11-20 13:23:32,0,-0.03,25.77,0,-0.05,24.64
2025-11-20 13:25:32,0,-0.00,25.77,0,-0.05,24.64
2025-11-20 13:27:32,0,-0.00,25.77,0,-0.05,24.64
2025-11-20 13:29:32,0,-0.02,25.66,0,-0.05,24.64
2025-11-20 13:31:32,0,-0.00,25.66,0,-0.05,24.64
2025-11-20 13:33:32,0,-0.04,25.63,0,-0.05,24.64
2025-11-20 13:35:32,0,-0.00,25.56,0,0.02,24.64
2025-11-20 13:37:32,0,-0.00,25.56,0,0.05,24.64
2025-11-20 13:39:32,0,-0.00,25.47,0,0.04,24.63
2025-11-20 13:41:32,0,-0.02,25.41,0,-0.04,24.53
2025-11-20 13:43:32,0,0.03,25.36,0,0.04,24.53
2025-11-20 13:45:32,0,-0.03,25.21,0,-0.04,24.43
2025-11-20 13:47:32,0,-0.00,25.10,0,0.04,24.43
2025-11-20 13:49:32,0,-0.02,25.03,0,-0.03,24.34
2025-11-20 13:51:32,0,-0.03,24.97,0,-0.05,24.33
2025-11-20 13:53:32,0,-0.00,24.94,0,0.02,24.33
2025-11-20 13:55:32,0,-0.00,24.94,0,0.05,24.33
2025-11-20 13:57:32,0,-0.00,24.94,0,0.05,24.33
2025-11-20 13:59:32,0,-0.00,24.94,0,0.05,24.33
2025-11-20 14:01:32,0,-0.00,24.94,0,0.05,24.33
2025-11-20 14:03:32,0,-0.00,24.94,0,0.05,24.33
2025-11-20 14:05:32,0,-0.00,24.94,0,0.05,24.33
2025-11-20 14:07:32,0,-0.00,24.94,0,0.05,24.33
2025-11-20 14:09:32,0,-0.00,24.94,0,0.05,24.33
2025-11-20 14:11:32,0,-0.00,24.94,0,0.05,24.33
2025-11-20 14:13:32,0,-0.00,24.94,0,0.05,24.33
2025-11-20 14:15:32,0,-0.04,24.91,0,0.05,24.33
2025-11-20 14:17:32,0,-0.05,24.84,0,0.05,24.33
2025-11-20 14:19:32,0,-0.00,24.84,0,0.05,24.33
2025-11-20 14:21:32,0,-0.00,24.84,0,0.05,24.33
2025-11-20 14:23:32,0,-0.00,24.84,0,0.05,24.33
2025-11-20 14:25:32,0,-0.00,24.84,0,0.05,24.33
2025-11-20 14:27:32,0,-0.03,24.81,0,0.03,24.31
2025-11-20 14:29:32,0,-0.03,24.81,0,0.01,24.29
2025-11-20 14:31:32,0,-0.06,24.79,0,0.02,24.30
2025-11-20 14:33:32,0,-0.10,24.75,0,0.03,24.31
2025-11-20 14:35:32,0,-0.10,24.74,0,-0.03,24.24
2025-11-20 14:37:32,0,-0.09,24.74,0,-0.05,24.23
2025-11-20 14:39:32,0,-0.01,24.74,0,-0.05,24.23
2025-11-20 14:41:32,0,-0.00,24.74,0,-0.05,24.23
2025-11-20 14:43:32,0,-0.00,24.74,0,-0.05,24.23
2025-11-20 14:45:32,0,-0.00,24.74,0,-0.05,24.23
2025-11-20 14:47:32,0,-0.00,24.74,0,-0.05,24.23
2025-11-20 14:49:32,0,-0.00,24.74,0,-0.05,24.23
2025-11-20 14:51:32,0,-0.00,24.69,0,0.04,24.17
2025-11-20 14:53:32,0,-0.03,24.55,0,0.00,24.02
2025-11-20 14:55:32,0,-0.01,24.47,0,0.00,23.87
2025-11-20 14:57:32,0,-0.00,24.43,0,-0.04,23.82
2025-11-20 14:59:32,0,-0.00,24.43,0,-0.00,23.82
2025-11-20 15:01:32,0,-0.04,24.38,0,-0.00,23.71
2025-11-20 15:03:32,0,-0.05,24.28,0,-0.00,23.56
2025-11-20 15:05:32,0,-0.00,24.23,0,0.04,23.51
2025-11-20 15:07:32,0,-0.00,24.23,0,0.05,23.51
2025-11-20 15:09:32,0,-0.00,24.23,0,0.05,23.51
2025-11-20 15:11:32,0,-0.00,24.23,0,-0.04,23.51
2025-11-20 15:13:32,0,-0.04,24.23,0,0.04,23.61
